  41.7198,  41.7213,  41.7228,  41.7242,  41.7256,  41.7269,  41.7282,  41.7295,  41.7308,  41.7320,  41.7332,  41.7343,  41.7354,  41.7365,  41.7375,  41.7385,  41.7394,  41.7404,  41.7412,  41.7421,  41.7429,  41.7437,  41.7444,  41.7451,  41.7458,  41.7464,  41.7470,  41.7476,  41.7481,  41.7486,  41.7491,  41.7495,  41.7498,  41.7502,  41.7505,  41.7508,  41.7510,  41.7512,  41.7514,  41.7515,  41.7516,  41.7516,  41.7517,  41.7516,  41.7516,  41.7515,  41.7514,  41.7512,  41.7510,  41.7508,  41.7505,  41.7502,  41.7499,  41.7495,  41.7491,  41.7486,  41.7481,  41.7476,  41.7470,  41.7464,  41.7458,  41.7451,  41.7444,  41.7437,  41.7429,  41.7421,  41.7413,  41.7404,  41.7395,  41.7385,  41.7375,  41.7365,  41.7354,  41.7343,  41.7332,  41.7320,  41.7308,  41.7295,  41.7283,  41.7269,  41.7256,  41.7242,  41.7228,  41.7213,  41.7198,  41.7183,  41.7167,  41.7151,  41.7135,  41.7118,  41.7101,  41.7083,  41.7065,  41.7047,  41.7028,  41.7010,  41.6990,  41.6971,  41.6950,  41.6930,  41.6909,  41.6888,  41.6867,  41.6845,  41.6823,  41.6800,  41.6777,  41.6754,  41.6730,  41.6706,  41.6682,  41.6657,  41.6632,  41.6607,  41.6581,  41.6555,  41.6528,  41.6502,  41.6474,  41.6447,  41.6419,  41.6390,  41.6362,  41.6333,  41.6303,  41.6274,  41.6244,  41.6213,  41.6182,  41.6151,  41.6120,  41.6088,  41.6055,  41.6023,  41.5990,  41.5957,  41.5923,  41.5889,  41.5854,  41.5820,  41.5785,  41.5749,  41.5713,  41.5677,  41.5641,  41.5604,  41.5566,  41.5529,  41.5491,
  41.7662,  41.7677,  41.7692,  41.7706,  41.7720,  41.7734,  41.7747,  41.7760,  41.7772,  41.7784,  41.7796,  41.7807,  41.7818,  41.7829,  41.7839,  41.7849,  41.7859,  41.7868,  41.7877,  41.7885,  41.7894,  41.7901,  41.7909,  41.7916,  41.7923,  41.7929,  41.7935,  41.7940,  41.7946,  41.7951,  41.7955,  41.7959,  41.7963,  41.7966,  41.7970,  41.7972,  41.7975,  41.7977,  41.7978,  41.7980,  41.7980,  41.7981,  41.7981,  41.7981,  41.7980,  41.7980,  41.7978,  41.7977,  41.7975,  41.7972,  41.7970,  41.7967,  41.7963,  41.7959,  41.7955,  41.7951,  41.7946,  41.7941,  41.7935,  41.7929,  41.7923,  41.7916,  41.7909,  41.7901,  41.7894,  41.7886,  41.7877,  41.7868,  41.7859,  41.7849,  41.7840,  41.7829,  41.7819,  41.7808,  41.7796,  41.7784,  41.7772,  41.7760,  41.7747,  41.7734,  41.7720,  41.7706,  41.7692,  41.7677,  41.7662,  41.7647,  41.7631,  41.7615,  41.7599,  41.7582,  41.7565,  41.7547,  41.7529,  41.7511,  41.7493,  41.7474,  41.7454,  41.7435,  41.7415,  41.7394,  41.7373,  41.7352,  41.7331,  41.7309,  41.7287,  41.7264,  41.7241,  41.7218,  41.7194,  41.7170,  41.7146,  41.7121,  41.7096,  41.7071,  41.7045,  41.7019,  41.6992,  41.6965,  41.6938,  41.6910,  41.6882,  41.6854,  41.6825,  41.6796,  41.6767,  41.6737,  41.6707,  41.6677,  41.6646,  41.6615,  41.6583,  41.6551,  41.6519,  41.6486,  41.6453,  41.6420,  41.6386,  41.6352,  41.6318,  41.6283,  41.6248,  41.6212,  41.6176,  41.6140,  41.6104,  41.6067,  41.6029,  41.5992,  41.5954,
  41.8127,  41.8142,  41.8156,  41.8171,  41.8184,  41.8198,  41.8211,  41.8224,  41.8237,  41.8249,  41.8260,  41.8272,  41.8283,  41.8294,  41.8304,  41.8314,  41.8323,  41.8333,  41.8341,  41.8350,  41.8358,  41.8366,  41.8373,  41.8380,  41.8387,  41.8393,  41.8399,  41.8405,  41.8410,  41.8415,  41.8420,  41.8424,  41.8428,  41.8431,  41.8434,  41.8437,  41.8439,  41.8441,  41.8443,  41.8444,  41.8445,  41.8446,  41.8446,  41.8446,  41.8445,  41.8444,  41.8443,  41.8441,  41.8439,  41.8437,  41.8434,  41.8431,  41.8428,  41.8424,  41.8420,  41.8415,  41.8410,  41.8405,  41.8399,  41.8394,  41.8387,  41.8380,  41.8373,  41.8366,  41.8358,  41.8350,  41.8342,  41.8333,  41.8324,  41.8314,  41.8304,  41.8294,  41.8283,  41.8272,  41.8261,  41.8249,  41.8237,  41.8224,  41.8211,  41.8198,  41.8185,  41.8171,  41.8156,  41.8142,  41.8127,  41.8111,  41.8096,  41.8080,  41.8063,  41.8046,  41.8029,  41.8012,  41.7994,  41.7975,  41.7957,  41.7938,  41.7918,  41.7899,  41.7879,  41.7858,  41.7838,  41.7816,  41.7795,  41.7773,  41.7751,  41.7728,  41.7705,  41.7682,  41.7658,  41.7634,  41.7610,  41.7585,  41.7560,  41.7535,  41.7509,  41.7482,  41.7456,  41.7429,  41.7402,  41.7374,  41.7346,  41.7318,  41.7289,  41.7260,  41.7231,  41.7201,  41.7171,  41.7140,  41.7109,  41.7078,  41.7046,  41.7015,  41.6982,  41.6950,  41.6917,  41.6883,  41.6849,  41.6815,  41.6781,  41.6746,  41.6711,  41.6675,  41.6639,  41.6603,  41.6567,  41.6530,  41.6492,  41.6455,  41.6417,
  41.8591,  41.8606,  41.8621,  41.8635,  41.8649,  41.8662,  41.8676,  41.8689,  41.8701,  41.8713,  41.8725,  41.8736,  41.8747,  41.8758,  41.8768,  41.8778,  41.8788,  41.8797,  41.8806,  41.8815,  41.8823,  41.8830,  41.8838,  41.8845,  41.8852,  41.8858,  41.8864,  41.8870,  41.8875,  41.8880,  41.8884,  41.8888,  41.8892,  41.8896,  41.8899,  41.8901,  41.8904,  41.8906,  41.8907,  41.8909,  41.8910,  41.8910,  41.8910,  41.8910,  41.8910,  41.8909,  41.8908,  41.8906,  41.8904,  41.8902,  41.8899,  41.8896,  41.8892,  41.8889,  41.8884,  41.8880,  41.8875,  41.8870,  41.8864,  41.8858,  41.8852,  41.8845,  41.8838,  41.8831,  41.8823,  41.8815,  41.8806,  41.8797,  41.8788,  41.8778,  41.8769,  41.8758,  41.8747,  41.8736,  41.8725,  41.8713,  41.8701,  41.8689,  41.8676,  41.8663,  41.8649,  41.8635,  41.8621,  41.8606,  41.8591,  41.8576,  41.8560,  41.8544,  41.8527,  41.8511,  41.8493,  41.8476,  41.8458,  41.8440,  41.8421,  41.8402,  41.8383,  41.8363,  41.8343,  41.8322,  41.8302,  41.8280,  41.8259,  41.8237,  41.8215,  41.8192,  41.8169,  41.8146,  41.8122,  41.8098,  41.8074,  41.8049,  41.8024,  41.7998,  41.7973,  41.7946,  41.7920,  41.7893,  41.7866,  41.7838,  41.7810,  41.7781,  41.7753,  41.7724,  41.7694,  41.7664,  41.7634,  41.7604,  41.7573,  41.7542,  41.7510,  41.7478,  41.7446,  41.7413,  41.7380,  41.7346,  41.7313,  41.7279,  41.7244,  41.7209,  41.7174,  41.7138,  41.7103,  41.7066,  41.7030,  41.6993,  41.6955,  41.6918,  41.6880,
  41.9055,  41.9070,  41.9085,  41.9099,  41.9113,  41.9127,  41.9140,  41.9153,  41.9165,  41.9178,  41.9189,  41.9201,  41.9212,  41.9223,  41.9233,  41.9243,  41.9252,  41.9262,  41.9271,  41.9279,  41.9287,  41.9295,  41.9302,  41.9310,  41.9316,  41.9323,  41.9329,  41.9334,  41.9339,  41.9344,  41.9349,  41.9353,  41.9357,  41.9360,  41.9363,  41.9366,  41.9369,  41.9370,  41.9372,  41.9373,  41.9374,  41.9375,  41.9375,  41.9375,  41.9374,  41.9373,  41.9372,  41.9370,  41.9369,  41.9366,  41.9363,  41.9360,  41.9357,  41.9353,  41.9349,  41.9344,  41.9340,  41.9334,  41.9329,  41.9323,  41.9316,  41.9310,  41.9303,  41.9295,  41.9287,  41.9279,  41.9271,  41.9262,  41.9253,  41.9243,  41.9233,  41.9223,  41.9212,  41.9201,  41.9190,  41.9178,  41.9166,  41.9153,  41.9140,  41.9127,  41.9113,  41.9100,  41.9085,  41.9071,  41.9056,  41.9040,  41.9024,  41.9008,  41.8992,  41.8975,  41.8958,  41.8940,  41.8922,  41.8904,  41.8885,  41.8866,  41.8847,  41.8827,  41.8807,  41.8787,  41.8766,  41.8745,  41.8723,  41.8701,  41.8679,  41.8656,  41.8633,  41.8610,  41.8586,  41.8562,  41.8538,  41.8513,  41.8488,  41.8462,  41.8436,  41.8410,  41.8384,  41.8357,  41.8329,  41.8302,  41.8274,  41.8245,  41.8216,  41.8187,  41.8158,  41.8128,  41.8098,  41.8067,  41.8036,  41.8005,  41.7973,  41.7941,  41.7909,  41.7876,  41.7843,  41.7810,  41.7776,  41.7742,  41.7707,  41.7673,  41.7637,  41.7602,  41.7566,  41.7529,  41.7493,  41.7456,  41.7418,  41.7381,  41.7342,
  41.9520,  41.9535,  41.9549,  41.9564,  41.9578,  41.9591,  41.9605,  41.9617,  41.9630,  41.9642,  41.9654,  41.9665,  41.9676,  41.9687,  41.9697,  41.9707,  41.9717,  41.9726,  41.9735,  41.9744,  41.9752,  41.9760,  41.9767,  41.9774,  41.9781,  41.9787,  41.9793,  41.9799,  41.9804,  41.9809,  41.9814,  41.9818,  41.9822,  41.9825,  41.9828,  41.9831,  41.9833,  41.9835,  41.9837,  41.9838,  41.9839,  41.9840,  41.9840,  41.9840,  41.9839,  41.9838,  41.9837,  41.9835,  41.9833,  41.9831,  41.9828,  41.9825,  41.9822,  41.9818,  41.9814,  41.9809,  41.9804,  41.9799,  41.9793,  41.9787,  41.9781,  41.9774,  41.9767,  41.9760,  41.9752,  41.9744,  41.9735,  41.9726,  41.9717,  41.9708,  41.9698,  41.9687,  41.9677,  41.9665,  41.9654,  41.9642,  41.9630,  41.9618,  41.9605,  41.9592,  41.9578,  41.9564,  41.9550,  41.9535,  41.9520,  41.9505,  41.9489,  41.9473,  41.9456,  41.9439,  41.9422,  41.9404,  41.9387,  41.9368,  41.9350,  41.9331,  41.9311,  41.9291,  41.9271,  41.9251,  41.9230,  41.9209,  41.9187,  41.9165,  41.9143,  41.9120,  41.9097,  41.9074,  41.9050,  41.9026,  41.9002,  41.8977,  41.8952,  41.8926,  41.8900,  41.8874,  41.8847,  41.8820,  41.8793,  41.8765,  41.8737,  41.8709,  41.8680,  41.8651,  41.8622,  41.8592,  41.8561,  41.8531,  41.8500,  41.8469,  41.8437,  41.8405,  41.8372,  41.8340,  41.8307,  41.8273,  41.8239,  41.8205,  41.8171,  41.8136,  41.8101,  41.8065,  41.8029,  41.7993,  41.7956,  41.7919,  41.7881,  41.7844,  41.7805,
  41.9984,  41.9999,  42.0014,  42.0028,  42.0042,  42.0056,  42.0069,  42.0082,  42.0094,  42.0107,  42.0118,  42.0130,  42.0141,  42.0152,  42.0162,  42.0172,  42.0182,  42.0191,  42.0200,  42.0208,  42.0216,  42.0224,  42.0232,  42.0239,  42.0246,  42.0252,  42.0258,  42.0264,  42.0269,  42.0274,  42.0278,  42.0282,  42.0286,  42.0290,  42.0293,  42.0295,  42.0298,  42.0300,  42.0302,  42.0303,  42.0304,  42.0304,  42.0304,  42.0304,  42.0304,  42.0303,  42.0302,  42.0300,  42.0298,  42.0296,  42.0293,  42.0290,  42.0286,  42.0282,  42.0278,  42.0274,  42.0269,  42.0264,  42.0258,  42.0252,  42.0246,  42.0239,  42.0232,  42.0224,  42.0217,  42.0208,  42.0200,  42.0191,  42.0182,  42.0172,  42.0162,  42.0152,  42.0141,  42.0130,  42.0119,  42.0107,  42.0095,  42.0082,  42.0069,  42.0056,  42.0042,  42.0028,  42.0014,  41.9999,  41.9984,  41.9969,  41.9953,  41.9937,  41.9921,  41.9904,  41.9886,  41.9869,  41.9851,  41.9833,  41.9814,  41.9795,  41.9775,  41.9756,  41.9735,  41.9715,  41.9694,  41.9673,  41.9651,  41.9629,  41.9607,  41.9584,  41.9561,  41.9538,  41.9514,  41.9490,  41.9466,  41.9441,  41.9416,  41.9390,  41.9364,  41.9338,  41.9311,  41.9284,  41.9257,  41.9229,  41.9201,  41.9173,  41.9144,  41.9115,  41.9085,  41.9055,  41.9025,  41.8994,  41.8963,  41.8932,  41.8900,  41.8868,  41.8836,  41.8803,  41.8770,  41.8737,  41.8703,  41.8669,  41.8634,  41.8599,  41.8564,  41.8528,  41.8492,  41.8456,  41.8419,  41.8382,  41.8344,  41.8307,  41.8268,
  42.0449,  42.0464,  42.0478,  42.0493,  42.0507,  42.0520,  42.0534,  42.0546,  42.0559,  42.0571,  42.0583,  42.0594,  42.0606,  42.0616,  42.0627,  42.0637,  42.0646,  42.0656,  42.0664,  42.0673,  42.0681,  42.0689,  42.0696,  42.0704,  42.0710,  42.0717,  42.0723,  42.0728,  42.0733,  42.0738,  42.0743,  42.0747,  42.0751,  42.0754,  42.0757,  42.0760,  42.0763,  42.0765,  42.0766,  42.0767,  42.0768,  42.0769,  42.0769,  42.0769,  42.0768,  42.0768,  42.0766,  42.0765,  42.0763,  42.0760,  42.0758,  42.0754,  42.0751,  42.0747,  42.0743,  42.0738,  42.0734,  42.0728,  42.0723,  42.0717,  42.0710,  42.0704,  42.0696,  42.0689,  42.0681,  42.0673,  42.0665,  42.0656,  42.0646,  42.0637,  42.0627,  42.0616,  42.0606,  42.0595,  42.0583,  42.0571,  42.0559,  42.0547,  42.0534,  42.0521,  42.0507,  42.0493,  42.0479,  42.0464,  42.0449,  42.0433,  42.0418,  42.0401,  42.0385,  42.0368,  42.0351,  42.0333,  42.0315,  42.0297,  42.0278,  42.0259,  42.0240,  42.0220,  42.0200,  42.0179,  42.0158,  42.0137,  42.0116,  42.0094,  42.0071,  42.0049,  42.0026,  42.0002,  41.9978,  41.9954,  41.9930,  41.9905,  41.9880,  41.9854,  41.9828,  41.9802,  41.9775,  41.9748,  41.9721,  41.9693,  41.9665,  41.9636,  41.9608,  41.9578,  41.9549,  41.9519,  41.9489,  41.9458,  41.9427,  41.9396,  41.9364,  41.9332,  41.9300,  41.9267,  41.9234,  41.9200,  41.9166,  41.9132,  41.9097,  41.9062,  41.9027,  41.8991,  41.8955,  41.8919,  41.8882,  41.8845,  41.8808,  41.8770,  41.8731,
  42.0913,  42.0928,  42.0943,  42.0957,  42.0971,  42.0985,  42.0998,  42.1011,  42.1024,  42.1036,  42.1048,  42.1059,  42.1070,  42.1081,  42.1091,  42.1101,  42.1111,  42.1120,  42.1129,  42.1138,  42.1146,  42.1154,  42.1161,  42.1168,  42.1175,  42.1181,  42.1187,  42.1193,  42.1198,  42.1203,  42.1208,  42.1212,  42.1216,  42.1219,  42.1222,  42.1225,  42.1227,  42.1229,  42.1231,  42.1232,  42.1233,  42.1234,  42.1234,  42.1234,  42.1233,  42.1232,  42.1231,  42.1229,  42.1227,  42.1225,  42.1222,  42.1219,  42.1216,  42.1212,  42.1208,  42.1203,  42.1198,  42.1193,  42.1187,  42.1181,  42.1175,  42.1168,  42.1161,  42.1154,  42.1146,  42.1138,  42.1129,  42.1120,  42.1111,  42.1101,  42.1091,  42.1081,  42.1070,  42.1059,  42.1048,  42.1036,  42.1024,  42.1011,  42.0998,  42.0985,  42.0971,  42.0957,  42.0943,  42.0928,  42.0913,  42.0898,  42.0882,  42.0866,  42.0849,  42.0832,  42.0815,  42.0798,  42.0780,  42.0761,  42.0742,  42.0723,  42.0704,  42.0684,  42.0664,  42.0644,  42.0623,  42.0601,  42.0580,  42.0558,  42.0535,  42.0513,  42.0490,  42.0466,  42.0442,  42.0418,  42.0394,  42.0369,  42.0344,  42.0318,  42.0292,  42.0266,  42.0239,  42.0212,  42.0185,  42.0157,  42.0129,  42.0100,  42.0071,  42.0042,  42.0013,  41.9983,  41.9952,  41.9922,  41.9891,  41.9859,  41.9828,  41.9795,  41.9763,  41.9730,  41.9697,  41.9663,  41.9630,  41.9595,  41.9561,  41.9526,  41.9490,  41.9455,  41.9419,  41.9382,  41.9345,  41.9308,  41.9271,  41.9233,  41.9195,
  42.1378,  42.1393,  42.1407,  42.1422,  42.1436,  42.1449,  42.1463,  42.1476,  42.1488,  42.1500,  42.1512,  42.1524,  42.1535,  42.1546,  42.1556,  42.1566,  42.1576,  42.1585,  42.1594,  42.1602,  42.1611,  42.1618,  42.1626,  42.1633,  42.1640,  42.1646,  42.1652,  42.1658,  42.1663,  42.1668,  42.1672,  42.1677,  42.1680,  42.1684,  42.1687,  42.1690,  42.1692,  42.1694,  42.1696,  42.1697,  42.1698,  42.1698,  42.1699,  42.1698,  42.1698,  42.1697,  42.1696,  42.1694,  42.1692,  42.1690,  42.1687,  42.1684,  42.1680,  42.1677,  42.1672,  42.1668,  42.1663,  42.1658,  42.1652,  42.1646,  42.1640,  42.1633,  42.1626,  42.1618,  42.1611,  42.1602,  42.1594,  42.1585,  42.1576,  42.1566,  42.1556,  42.1546,  42.1535,  42.1524,  42.1512,  42.1501,  42.1488,  42.1476,  42.1463,  42.1450,  42.1436,  42.1422,  42.1408,  42.1393,  42.1378,  42.1362,  42.1347,  42.1330,  42.1314,  42.1297,  42.1280,  42.1262,  42.1244,  42.1226,  42.1207,  42.1188,  42.1168,  42.1148,  42.1128,  42.1108,  42.1087,  42.1066,  42.1044,  42.1022,  42.1000,  42.0977,  42.0954,  42.0930,  42.0907,  42.0882,  42.0858,  42.0833,  42.0808,  42.0782,  42.0756,  42.0730,  42.0703,  42.0676,  42.0649,  42.0621,  42.0593,  42.0564,  42.0535,  42.0506,  42.0476,  42.0446,  42.0416,  42.0385,  42.0354,  42.0323,  42.0291,  42.0259,  42.0227,  42.0194,  42.0161,  42.0127,  42.0093,  42.0059,  42.0024,  41.9989,  41.9954,  41.9918,  41.9882,  41.9845,  41.9809,  41.9771,  41.9734,  41.9696,  41.9658,
  42.1842,  42.1857,  42.1872,  42.1886,  42.1900,  42.1914,  42.1927,  42.1940,  42.1953,  42.1965,  42.1977,  42.1988,  42.1999,  42.2010,  42.2021,  42.2031,  42.2040,  42.2050,  42.2058,  42.2067,  42.2075,  42.2083,  42.2091,  42.2098,  42.2104,  42.2111,  42.2117,  42.2122,  42.2128,  42.2133,  42.2137,  42.2141,  42.2145,  42.2149,  42.2152,  42.2155,  42.2157,  42.2159,  42.2161,  42.2162,  42.2163,  42.2163,  42.2163,  42.2163,  42.2163,  42.2162,  42.2161,  42.2159,  42.2157,  42.2155,  42.2152,  42.2149,  42.2145,  42.2141,  42.2137,  42.2133,  42.2128,  42.2122,  42.2117,  42.2111,  42.2104,  42.2098,  42.2091,  42.2083,  42.2075,  42.2067,  42.2059,  42.2050,  42.2040,  42.2031,  42.2021,  42.2010,  42.2000,  42.1988,  42.1977,  42.1965,  42.1953,  42.1940,  42.1927,  42.1914,  42.1901,  42.1887,  42.1872,  42.1857,  42.1842,  42.1827,  42.1811,  42.1795,  42.1778,  42.1761,  42.1744,  42.1726,  42.1708,  42.1690,  42.1671,  42.1652,  42.1633,  42.1613,  42.1593,  42.1572,  42.1551,  42.1530,  42.1508,  42.1486,  42.1464,  42.1441,  42.1418,  42.1395,  42.1371,  42.1347,  42.1322,  42.1297,  42.1272,  42.1246,  42.1220,  42.1194,  42.1167,  42.1140,  42.1112,  42.1085,  42.1056,  42.1028,  42.0999,  42.0970,  42.0940,  42.0910,  42.0880,  42.0849,  42.0818,  42.0787,  42.0755,  42.0723,  42.0690,  42.0657,  42.0624,  42.0590,  42.0556,  42.0522,  42.0487,  42.0452,  42.0417,  42.0381,  42.0345,  42.0309,  42.0272,  42.0235,  42.0197,  42.0159,  42.0121,
  42.2307,  42.2322,  42.2337,  42.2351,  42.2365,  42.2379,  42.2392,  42.2405,  42.2417,  42.2430,  42.2442,  42.2453,  42.2464,  42.2475,  42.2485,  42.2495,  42.2505,  42.2514,  42.2523,  42.2532,  42.2540,  42.2548,  42.2555,  42.2562,  42.2569,  42.2576,  42.2582,  42.2587,  42.2593,  42.2597,  42.2602,  42.2606,  42.2610,  42.2613,  42.2617,  42.2619,  42.2622,  42.2624,  42.2625,  42.2627,  42.2628,  42.2628,  42.2628,  42.2628,  42.2628,  42.2627,  42.2625,  42.2624,  42.2622,  42.2619,  42.2617,  42.2614,  42.2610,  42.2606,  42.2602,  42.2597,  42.2593,  42.2587,  42.2582,  42.2576,  42.2569,  42.2562,  42.2555,  42.2548,  42.2540,  42.2532,  42.2523,  42.2514,  42.2505,  42.2495,  42.2485,  42.2475,  42.2464,  42.2453,  42.2442,  42.2430,  42.2418,  42.2405,  42.2392,  42.2379,  42.2365,  42.2351,  42.2337,  42.2322,  42.2307,  42.2291,  42.2276,  42.2259,  42.2243,  42.2226,  42.2208,  42.2191,  42.2173,  42.2154,  42.2136,  42.2117,  42.2097,  42.2077,  42.2057,  42.2036,  42.2015,  42.1994,  42.1972,  42.1950,  42.1928,  42.1905,  42.1882,  42.1859,  42.1835,  42.1811,  42.1786,  42.1761,  42.1736,  42.1710,  42.1684,  42.1658,  42.1631,  42.1604,  42.1576,  42.1549,  42.1520,  42.1492,  42.1463,  42.1434,  42.1404,  42.1374,  42.1344,  42.1313,  42.1282,  42.1250,  42.1218,  42.1186,  42.1154,  42.1121,  42.1088,  42.1054,  42.1020,  42.0986,  42.0951,  42.0916,  42.0880,  42.0845,  42.0808,  42.0772,  42.0735,  42.0698,  42.0660,  42.0622,  42.0584,
  42.2771,  42.2786,  42.2801,  42.2816,  42.2830,  42.2843,  42.2857,  42.2870,  42.2882,  42.2894,  42.2906,  42.2918,  42.2929,  42.2940,  42.2950,  42.2960,  42.2970,  42.2979,  42.2988,  42.2997,  42.3005,  42.3013,  42.3020,  42.3027,  42.3034,  42.3040,  42.3046,  42.3052,  42.3057,  42.3062,  42.3067,  42.3071,  42.3075,  42.3078,  42.3081,  42.3084,  42.3087,  42.3089,  42.3090,  42.3091,  42.3092,  42.3093,  42.3093,  42.3093,  42.3092,  42.3091,  42.3090,  42.3089,  42.3087,  42.3084,  42.3081,  42.3078,  42.3075,  42.3071,  42.3067,  42.3062,  42.3057,  42.3052,  42.3046,  42.3040,  42.3034,  42.3027,  42.3020,  42.3013,  42.3005,  42.2997,  42.2988,  42.2979,  42.2970,  42.2960,  42.2950,  42.2940,  42.2929,  42.2918,  42.2906,  42.2895,  42.2882,  42.2870,  42.2857,  42.2843,  42.2830,  42.2816,  42.2801,  42.2787,  42.2771,  42.2756,  42.2740,  42.2724,  42.2707,  42.2690,  42.2673,  42.2655,  42.2637,  42.2619,  42.2600,  42.2581,  42.2561,  42.2542,  42.2521,  42.2501,  42.2480,  42.2458,  42.2437,  42.2415,  42.2392,  42.2370,  42.2346,  42.2323,  42.2299,  42.2275,  42.2250,  42.2225,  42.2200,  42.2174,  42.2148,  42.2122,  42.2095,  42.2068,  42.2040,  42.2013,  42.1984,  42.1956,  42.1927,  42.1897,  42.1868,  42.1838,  42.1807,  42.1777,  42.1745,  42.1714,  42.1682,  42.1650,  42.1617,  42.1584,  42.1551,  42.1517,  42.1483,  42.1449,  42.1414,  42.1379,  42.1344,  42.1308,  42.1272,  42.1235,  42.1198,  42.1161,  42.1123,  42.1085,  42.1047,
  42.3236,  42.3251,  42.3266,  42.3280,  42.3294,  42.3308,  42.3321,  42.3334,  42.3347,  42.3359,  42.3371,  42.3382,  42.3394,  42.3404,  42.3415,  42.3425,  42.3434,  42.3444,  42.3453,  42.3461,  42.3470,  42.3477,  42.3485,  42.3492,  42.3499,  42.3505,  42.3511,  42.3517,  42.3522,  42.3527,  42.3532,  42.3536,  42.3540,  42.3543,  42.3546,  42.3549,  42.3551,  42.3553,  42.3555,  42.3556,  42.3557,  42.3558,  42.3558,  42.3558,  42.3557,  42.3556,  42.3555,  42.3553,  42.3551,  42.3549,  42.3546,  42.3543,  42.3540,  42.3536,  42.3532,  42.3527,  42.3522,  42.3517,  42.3511,  42.3505,  42.3499,  42.3492,  42.3485,  42.3477,  42.3470,  42.3461,  42.3453,  42.3444,  42.3435,  42.3425,  42.3415,  42.3404,  42.3394,  42.3383,  42.3371,  42.3359,  42.3347,  42.3334,  42.3321,  42.3308,  42.3294,  42.3280,  42.3266,  42.3251,  42.3236,  42.3221,  42.3205,  42.3188,  42.3172,  42.3155,  42.3137,  42.3120,  42.3102,  42.3083,  42.3064,  42.3045,  42.3026,  42.3006,  42.2986,  42.2965,  42.2944,  42.2923,  42.2901,  42.2879,  42.2857,  42.2834,  42.2811,  42.2787,  42.2763,  42.2739,  42.2714,  42.2689,  42.2664,  42.2638,  42.2612,  42.2586,  42.2559,  42.2532,  42.2504,  42.2476,  42.2448,  42.2420,  42.2391,  42.2361,  42.2332,  42.2302,  42.2271,  42.2240,  42.2209,  42.2178,  42.2146,  42.2114,  42.2081,  42.2048,  42.2015,  42.1981,  42.1947,  42.1913,  42.1878,  42.1843,  42.1807,  42.1771,  42.1735,  42.1698,  42.1662,  42.1624,  42.1587,  42.1549,  42.1510,
  42.3700,  42.3716,  42.3730,  42.3745,  42.3759,  42.3773,  42.3786,  42.3799,  42.3811,  42.3824,  42.3836,  42.3847,  42.3858,  42.3869,  42.3879,  42.3890,  42.3899,  42.3909,  42.3918,  42.3926,  42.3934,  42.3942,  42.3950,  42.3957,  42.3964,  42.3970,  42.3976,  42.3982,  42.3987,  42.3992,  42.3996,  42.4001,  42.4005,  42.4008,  42.4011,  42.4014,  42.4016,  42.4018,  42.4020,  42.4021,  42.4022,  42.4023,  42.4023,  42.4023,  42.4022,  42.4021,  42.4020,  42.4018,  42.4016,  42.4014,  42.4011,  42.4008,  42.4005,  42.4001,  42.3997,  42.3992,  42.3987,  42.3982,  42.3976,  42.3970,  42.3964,  42.3957,  42.3950,  42.3942,  42.3934,  42.3926,  42.3918,  42.3909,  42.3899,  42.3890,  42.3880,  42.3869,  42.3858,  42.3847,  42.3836,  42.3824,  42.3812,  42.3799,  42.3786,  42.3773,  42.3759,  42.3745,  42.3731,  42.3716,  42.3701,  42.3685,  42.3669,  42.3653,  42.3636,  42.3619,  42.3602,  42.3584,  42.3566,  42.3548,  42.3529,  42.3510,  42.3490,  42.3470,  42.3450,  42.3429,  42.3408,  42.3387,  42.3365,  42.3343,  42.3321,  42.3298,  42.3275,  42.3251,  42.3227,  42.3203,  42.3179,  42.3154,  42.3128,  42.3102,  42.3076,  42.3050,  42.3023,  42.2996,  42.2968,  42.2940,  42.2912,  42.2884,  42.2855,  42.2825,  42.2795,  42.2765,  42.2735,  42.2704,  42.2673,  42.2641,  42.2610,  42.2577,  42.2545,  42.2512,  42.2478,  42.2445,  42.2410,  42.2376,  42.2341,  42.2306,  42.2271,  42.2235,  42.2198,  42.2162,  42.2125,  42.2087,  42.2050,  42.2012,  42.1973,
